2026-03-22T14:43:17.097168+00:00,31.9,40.9,965.9
2026-03-22T14:43:18.097615+00:00,29.0,49.8,968.3
2026-03-22T14:43:19.097864+00:00,32.3,43.2,419.4
2026-03-22T14:43:20.098527+00:00,25.9,49.6,803.8
2026-03-22T14:43:21.098961+00:00,28.0,46.5,682.6
2026-03-22T14:43:22.099615+00:00,26.7,40.9,542.2
2026-03-22T14:43:23.100182+00:00,31.1,62.2,310.7
2026-03-22T14:43:24.100738+00:00,23.9,60.4,370.3
2026-03-22T14:43:25.101963+00:00,32.9,51.6,347.6
2026-03-22T14:43:26.102752+00:00,23.3,57.9,728.9
2026-03-22T14:43:27.103463+00:00,28.9,50.1,653.5
2026-03-22T14:43:28.106920+00:00,20.3,60.7,681.6
2026-03-22T14:43:29.107747+00:00,26.6,50.2,1151.5
2026-03-22T14:43:30.108303+00:00,34.3,58.7,963.1
2026-03-22T14:43:31.109288+00:00,26.0,62.5,951.1
2026-03-22T14:43:32.110138+00:00,22.0,35.3,898.9
2026-03-22T14:43:33.110957+00:00,20.8,50.0,865.5
2026-03-22T14:43:34.111838+00:00,28.2,58.6,681.1
2026-03-22T14:43:35.112451+00:00,24.4,30.0,516.9
2026-03-22T14:43:36.112898+00:00,23.2,49.9,323.0
2026-03-22T14:43:37.113297+00:00,31.3,58.3,313.3
2026-03-22T14:43:38.114572+00:00,32.0,49.4,1059.8
2026-03-22T14:43:39.115683+00:00,33.2,51.0,717.6
2026-03-22T14:43:40.117331+00:00,56.0,88.1,1564.1
2026-03-22T14:43:41.118047+00:00,24.2,54.2,986.0
2026-03-22T14:43:42.119668+00:00,31.5,64.5,553.2
2026-03-22T14:43:43.122744+00:00,29.9,46.0,932.6
2026-03-22T14:43:44.123626+00:00,21.3,50.2,1081.5
2026-03-22T14:43:45.124167+00:00,26.7,30.7,413.4
2026-03-22T14:43:46.125065+00:00,24.9,47.0,1123.7
2026-03-22T14:43:47.125591+00:00,27.4,66.6,347.6
2026-03-22T14:43:48.126481+00:00,57.2,94.3,1706.7
2026-03-22T14:43:49.127121+00:00,28.4,52.1,1010.6
2026-03-22T14:43:50.128066+00:00,65.4,91.0,1655.7
2026-03-22T14:43:51.128815+00:00,56.5,97.6,1613.3
2026-03-22T14:43:52.129399+00:00,29.0,36.5,965.4
2026-03-22T14:43:53.129673+00:00,27.9,66.6,571.0
2026-03-22T14:43:54.130888+00:00,24.2,44.0,856.8
2026-03-22T14:43:55.131631+00:00,33.9,32.9,993.5
2026-03-22T14:43:56.132634+00:00,32.3,68.1,993.3
2026-03-22T14:43:57.133093+00:00,32.0,33.3,1105.5
2026-03-22T14:43:58.133928+00:00,34.2,37.3,1125.8
2026-03-22T14:43:59.134501+00:00,25.7,41.9,401.5
2026-03-22T14:44:00.135255+00:00,28.1,55.4,1048.8
2026-03-22T14:44:01.135872+00:00,29.6,48.4,817.7
2026-03-22T14:44:02.136731+00:00,28.7,35.3,721.7
2026-03-22T14:44:03.137904+00:00,31.3,36.3,798.2
2026-03-22T14:44:04.138776+00:00,61.8,97.5,1678.7
2026-03-22T14:44:05.139488+00:00,30.4,32.9,719.8
2026-03-22T14:44:06.140192+00:00,34.3,68.7,536.4
2026-03-22T14:44:07.140987+00:00,33.7,48.6,601.8
2026-03-22T14:44:08.142008+00:00,24.4,46.3,896.1
2026-03-22T14:44:09.167720+00:00,34.3,44.3,1190.2
2026-03-22T14:44:10.169002+00:00,30.0,36.6,518.2
2026-03-22T14:44:11.170539+00:00,31.7,30.6,1080.6
2026-03-22T14:44:12.170744+00:00,25.8,52.9,935.0
2026-03-22T14:44:13.172757+00:00,22.5,31.0,329.6
2026-03-22T14:44:14.173483+00:00,57.1,94.5,1513.2
2026-03-22T14:44:15.174251+00:00,34.6,61.2,688.3
2026-03-22T14:44:16.175748+00:00,31.8,56.8,405.6
2026-03-22T14:44:17.176549+00:00,30.2,32.1,1198.0
2026-03-22T14:44:18.177359+00:00,29.7,52.7,322.6
2026-03-22T14:44:19.179134+00:00,29.6,58.8,798.9
2026-03-22T14:44:20.179750+00:00,33.5,32.6,404.8
2026-03-22T14:44:21.180387+00:00,31.8,66.8,1068.4
2026-03-22T14:44:22.180707+00:00,33.2,62.1,824.1
2026-03-22T14:44:23.182401+00:00,30.9,65.3,357.5
2026-03-22T14:44:24.183973+00:00,20.2,46.2,1092.4
2026-03-22T14:44:25.185123+00:00,23.8,56.6,703.0
2026-03-22T14:44:26.185793+00:00,26.3,56.5,1096.2
2026-03-22T14:44:27.186574+00:00,32.7,47.1,901.1
2026-03-22T14:44:28.187747+00:00,27.7,57.7,678.4
2026-03-22T14:44:29.188693+00:00,28.8,69.6,442.8
2026-03-22T14:44:30.188863+00:00,31.1,37.2,809.0
2026-03-22T14:44:31.189324+00:00,28.2,43.6,1062.7
2026-03-22T14:44:32.189737+00:00,22.4,46.3,314.8
2026-03-22T14:44:33.190421+00:00,20.8,37.1,968.7
2026-03-22T14:44:34.191829+00:00,30.8,59.7,912.4
2026-03-22T14:44:35.192481+00:00,34.5,41.6,778.7
2026-03-22T14:44:36.194841+00:00,31.0,63.1,813.9
2026-03-22T14:44:37.195480+00:00,22.8,55.7,837.2
2026-03-22T14:44:38.195814+00:00,23.7,39.7,475.0
2026-03-22T14:44:39.196054+00:00,26.9,39.1,1133.1
2026-03-22T14:44:40.197310+00:00,27.1,38.4,1079.9
2026-03-22T14:44:41.207785+00:00,28.4,31.5,1138.9
2026-03-22T14:44:42.210349+00:00,21.3,47.7,752.0
2026-03-22T14:44:43.211417+00:00,22.6,56.5,483.4
2026-03-22T14:44:44.212374+00:00,27.2,58.1,628.6
2026-03-22T14:44:45.213148+00:00,21.6,68.5,744.4
2026-03-22T14:44:46.213553+00:00,22.3,34.6,897.4
2026-03-22T14:44:47.214976+00:00,23.3,55.8,859.3
2026-03-22T14:44:48.215182+00:00,33.3,62.3,1166.0
2026-03-22T14:44:49.215997+00:00,24.9,68.5,397.0
2026-03-22T14:44:50.216567+00:00,20.9,53.7,969.1
2026-03-22T14:44:51.217904+00:00,25.3,37.2,1033.4
2026-03-22T14:44:52.218811+00:00,20.4,31.2,407.8
2026-03-22T14:44:53.219733+00:00,20.0,64.0,1026.9
2026-03-22T14:44:54.220783+00:00,23.9,60.5,1026.4
2026-03-22T14:44:55.222288+00:00,66.6,95.3,1667.8
2026-03-22T14:44:56.223473+00:00,32.1,43.9,1115.4
2026-03-22T14:44:57.224004+00:00,22.9,59.2,821.9
2026-03-22T14:44:58.227313+00:00,25.4,35.9,1164.3
2026-03-22T14:44:59.227559+00:00,27.5,31.5,434.4
2026-03-22T14:45:00.228390+00:00,30.2,62.3,748.6
2026-03-22T14:45:01.229641+00:00,26.8,53.0,334.9
2026-03-22T14:45:02.230190+00:00,34.4,62.4,1067.0
2026-03-22T14:45:03.231027+00:00,22.4,65.7,753.7
2026-03-22T14:45:04.231522+00:00,28.6,42.3,443.7
2026-03-22T14:45:05.242374+00:00,25.3,60.1,1001.9
2026-03-22T14:45:06.244071+00:00,26.9,48.4,503.5
2026-03-22T14:45:07.244938+00:00,26.4,54.7,1196.8
2026-03-22T14:45:08.245949+00:00,31.1,38.6,831.3
2026-03-22T14:45:09.246984+00:00,20.7,45.5,499.9
2026-03-22T14:45:10.247810+00:00,22.7,56.3,593.2
2026-03-22T14:45:11.248503+00:00,22.8,68.3,663.1
2026-03-22T14:45:12.249647+00:00,69.6,91.5,1707.8
2026-03-22T14:45:13.250907+00:00,33.6,59.5,982.5
2026-03-22T14:45:14.251764+00:00,33.5,68.6,315.4
2026-03-22T14:45:15.252491+00:00,34.9,59.2,306.0
2026-03-22T14:45:16.254796+00:00,31.3,65.0,677.0
2026-03-22T14:45:17.255737+00:00,27.9,36.1,409.1
2026-03-22T14:45:18.257844+00:00,26.2,45.8,693.9
2026-03-22T14:45:19.259340+00:00,24.5,38.2,708.9
2026-03-22T14:45:20.259721+00:00,25.2,59.0,509.3
2026-03-22T14:45:21.261790+00:00,67.1,87.0,1838.8
2026-03-22T14:45:22.262027+00:00,25.3,50.8,1107.5
2026-03-22T14:45:23.262785+00:00,29.6,46.1,1165.3
2026-03-22T14:45:24.263253+00:00,25.2,34.9,816.3
2026-03-22T14:45:25.265140+00:00,20.1,52.9,681.1
2026-03-22T14:45:26.266384+00:00,25.8,59.5,1076.5
2026-03-22T14:45:27.267755+00:00,22.3,38.9,446.7
2026-03-22T14:45:28.269009+00:00,29.1,31.1,945.1
2026-03-22T14:45:29.270124+00:00,22.3,60.4,1178.3
2026-03-22T14:45:30.271059+00:00,32.6,39.9,738.8
2026-03-22T14:45:31.272961+00:00,61.9,94.5,1973.8
2026-03-22T14:45:32.274082+00:00,34.6,32.7,840.5
2026-03-22T14:45:33.274269+00:00,34.7,39.9,373.8
2026-03-22T14:45:34.276106+00:00,25.7,32.0,759.5
2026-03-22T14:45:35.277325+00:00,31.2,50.6,930.4
2026-03-22T14:45:36.277340+00:00,31.2,46.5,1052.0
2026-03-22T14:45:37.279174+00:00,30.0,43.7,698.2
2026-03-22T14:45:38.280107+00:00,30.4,50.0,537.8
2026-03-22T14:45:39.280585+00:00,30.4,56.1,449.3
2026-03-22T14:45:40.281775+00:00,27.6,69.9,968.5
2026-03-22T14:45:41.282964+00:00,69.2,94.9,1640.3
2026-03-22T14:45:42.284635+00:00,32.5,49.5,848.3
2026-03-22T14:45:43.285411+00:00,32.6,62.0,350.5
2026-03-22T14:45:44.286499+00:00,25.7,51.9,816.5
2026-03-22T14:45:45.288142+00:00,20.8,50.8,1030.0
2026-03-22T14:45:46.288583+00:00,24.7,38.6,395.1
2026-03-22T14:45:47.289744+00:00,27.4,32.4,1098.5
2026-03-22T14:45:48.291128+00:00,31.4,33.8,754.3
2026-03-22T14:45:49.292359+00:00,32.5,40.8,991.9
2026-03-22T14:45:50.293377+00:00,23.0,32.8,789.3
2026-03-22T14:45:51.294606+00:00,32.9,60.0,795.4
2026-03-22T14:45:52.295731+00:00,26.9,50.0,415.8
2026-03-22T14:45:53.295890+00:00,61.2,93.8,1650.4
2026-03-22T14:45:54.296078+00:00,21.7,50.6,939.9
2026-03-22T14:45:55.297064+00:00,26.2,46.2,875.3
2026-03-22T14:45:56.298052+00:00,64.7,95.1,1522.2
2026-03-22T14:45:57.299949+00:00,27.2,53.8,321.5
2026-03-22T14:45:58.300926+00:00,60.3,93.7,1971.5
2026-03-22T14:45:59.302728+00:00,25.3,54.2,386.0
2026-03-22T14:46:00.302725+00:00,27.5,56.4,1017.7
2026-03-22T14:46:01.303253+00:00,24.3,35.8,1132.5
2026-03-22T14:46:02.303542+00:00,34.5,65.7,558.7
2026-03-22T14:46:03.304035+00:00,29.8,58.6,1011.9
2026-03-22T14:46:04.304434+00:00,27.8,64.6,655.8
2026-03-22T14:46:05.305186+00:00,59.8,97.1,1593.6
2026-03-22T14:46:06.306728+00:00,20.9,41.7,567.9
2026-03-22T14:46:07.306720+00:00,34.3,52.8,744.8
2026-03-22T14:46:08.307245+00:00,30.3,37.1,1068.7
2026-03-22T14:46:09.307782+00:00,25.4,56.0,587.6
2026-03-22T14:46:10.308170+00:00,20.8,45.1,660.1
2026-03-22T14:46:11.309267+00:00,21.7,52.4,454.5
2026-03-22T14:46:12.310945+00:00,25.0,33.2,349.3
2026-03-22T14:46:13.312253+00:00,29.0,40.7,707.3
2026-03-22T14:46:14.312966+00:00,20.4,33.2,873.7
2026-03-22T14:46:15.314591+00:00,34.7,61.7,638.0
2026-03-22T14:46:16.316092+00:00,32.7,45.0,469.2
2026-03-22T14:46:17.316679+00:00,57.0,94.3,1741.0
2026-03-22T14:46:18.319168+00:00,23.8,48.5,711.5
2026-03-22T14:46:19.319416+00:00,31.0,60.2,1044.7
2026-03-22T14:46:20.320107+00:00,30.5,66.3,382.7
2026-03-22T14:46:21.321629+00:00,32.0,47.6,431.4
2026-03-22T14:46:22.322120+00:00,25.1,46.8,610.0
2026-03-22T14:46:23.322880+00:00,26.9,61.9,344.4
2026-03-22T14:46:24.324454+00:00,32.7,34.4,309.0
2026-03-22T14:46:25.324955+00:00,23.2,50.7,885.4
2026-03-22T14:46:26.325350+00:00,25.0,50.0,636.5
2026-03-22T14:46:27.326798+00:00,34.1,44.7,358.7
2026-03-22T14:46:28.328340+00:00,31.2,32.4,597.9
2026-03-22T14:46:29.329463+00:00,27.7,56.5,690.8
2026-03-22T14:46:30.330723+00:00,31.0,60.3,558.6
2026-03-22T14:46:31.331744+00:00,28.6,59.5,1130.2
2026-03-22T14:46:32.333246+00:00,30.0,56.8,899.6
2026-03-22T14:46:33.333341+00:00,58.7,88.4,1677.1
2026-03-22T14:46:34.334169+00:00,34.6,40.1,951.0
2026-03-22T14:46:35.334990+00:00,23.9,33.6,824.3
2026-03-22T14:46:36.335783+00:00,24.7,52.9,997.3
2026-03-22T14:46:37.336188+00:00,26.3,31.1,1124.2
2026-03-22T14:46:38.337789+00:00,23.5,38.9,800.6
2026-03-22T14:46:39.338209+00:00,24.0,61.5,963.1
2026-03-22T14:46:40.338944+00:00,25.2,39.1,719.1
2026-03-22T14:46:41.340109+00:00,34.2,64.1,935.5
2026-03-22T14:46:42.340473+00:00,30.8,43.4,813.4
2026-03-22T14:46:43.341519+00:00,34.7,59.4,480.8
2026-03-22T14:46:44.342589+00:00,31.4,35.5,652.9
2026-03-22T14:46:45.344436+00:00,20.1,53.6,928.4
2026-03-22T14:46:46.345304+00:00,26.0,57.1,402.1
2026-03-22T14:46:47.345617+00:00,30.3,36.1,700.6
2026-03-22T14:46:48.346267+00:00,23.4,34.3,846.7
2026-03-22T14:46:49.347371+00:00,27.0,66.3,689.8
2026-03-22T14:46:50.347732+00:00,32.2,39.3,925.0
2026-03-22T14:46:51.348770+00:00,33.6,47.3,302.8
2026-03-22T14:46:52.349425+00:00,31.5,40.7,636.3
2026-03-22T14:46:53.351374+00:00,30.4,57.1,702.8
2026-03-22T14:46:54.352410+00:00,24.8,66.1,303.2
2026-03-22T14:46:55.352777+00:00,35.0,44.5,899.8
2026-03-22T14:46:56.354116+00:00,27.3,60.6,721.7
2026-03-22T14:46:57.354896+00:00,23.1,53.4,1048.3
2026-03-22T14:46:58.355922+00:00,30.0,53.0,997.7
2026-03-22T14:46:59.356884+00:00,57.5,87.7,1572.7
2026-03-22T14:47:00.357800+00:00,29.3,53.9,979.8
2026-03-22T14:47:01.358263+00:00,32.6,68.2,570.4
2026-03-22T14:47:02.358770+00:00,26.1,38.5,789.3
2026-03-22T14:47:03.360436+00:00,29.7,68.5,930.7
2026-03-22T14:47:04.360477+00:00,34.7,52.7,301.9
2026-03-22T14:47:05.361290+00:00,29.9,35.7,609.4
2026-03-22T14:47:06.362824+00:00,27.5,63.5,1000.9
2026-03-22T14:47:07.363308+00:00,69.7,94.1,1787.6
2026-03-22T14:47:08.364171+00:00,25.2,40.9,578.0
2026-03-22T14:47:09.365300+00:00,23.4,45.3,444.2
2026-03-22T14:47:10.366654+00:00,30.6,37.7,753.4
2026-03-22T14:47:11.366979+00:00,31.8,32.1,925.2
2026-03-22T14:47:12.367821+00:00,30.6,57.5,389.4
2026-03-22T14:47:14.039362+00:00,24.3,31.1,746.5
2026-03-22T14:47:14.368896+00:00,22.2,62.3,763.0
2026-03-22T14:47:15.369191+00:00,33.1,58.2,959.1
2026-03-22T14:47:16.369872+00:00,25.0,66.1,1156.5
2026-03-22T14:47:17.372160+00:00,28.8,62.8,435.8
2026-03-22T14:47:18.373580+00:00,30.9,53.0,1145.3
2026-03-22T14:47:19.374076+00:00,27.1,48.9,1112.9
2026-03-22T14:47:20.375090+00:00,21.4,37.2,1118.6
2026-03-22T14:47:21.376861+00:00,64.4,89.0,1756.3
2026-03-22T14:47:22.377614+00:00,28.1,61.4,1128.6
2026-03-22T14:47:23.379142+00:00,21.4,59.5,791.4
2026-03-22T14:47:24.380725+00:00,21.0,68.7,987.3
2026-03-22T14:47:25.380683+00:00,33.9,67.1,312.5
2026-03-22T14:47:26.382337+00:00,25.6,51.7,570.0
2026-03-22T14:47:27.382582+00:00,29.9,54.2,385.0
2026-03-22T14:47:28.383447+00:00,33.9,56.2,658.5
2026-03-22T14:47:29.385659+00:00,21.0,69.5,617.3
2026-03-22T14:47:30.385744+00:00,26.4,37.1,680.6
2026-03-22T14:47:31.386308+00:00,27.6,51.2,505.7
2026-03-22T14:47:32.388753+00:00,63.5,86.9,1787.6
2026-03-22T14:47:33.390070+00:00,24.5,58.2,749.7
2026-03-22T14:47:34.390098+00:00,33.9,51.9,1176.1
2026-03-22T14:47:35.391407+00:00,26.9,45.8,1173.6
2026-03-22T14:47:36.392187+00:00,27.2,49.4,1136.0
2026-03-22T14:47:37.392735+00:00,33.8,55.3,704.4
2026-03-22T14:47:38.395066+00:00,20.5,68.0,541.8
2026-03-22T14:47:39.396345+00:00,33.4,40.4,560.0
2026-03-22T14:47:40.398140+00:00,26.2,46.3,783.0
2026-03-22T14:47:41.399504+00:00,24.6,39.7,626.3
2026-03-22T14:47:42.401449+00:00,29.7,48.8,433.4
2026-03-22T14:47:43.401957+00:00,23.3,54.8,851.6
2026-03-22T14:47:44.403255+00:00,33.3,64.2,744.5
2026-03-22T14:47:45.413954+00:00,21.0,40.6,515.1
2026-03-22T14:47:46.415746+00:00,27.5,46.4,731.4
2026-03-22T14:47:47.415966+00:00,58.0,99.8,1549.2
2026-03-22T14:47:48.417986+00:00,31.4,42.6,613.0
2026-03-22T14:47:49.418884+00:00,31.8,56.5,1076.0
2026-03-22T14:47:50.420467+00:00,23.9,62.3,1088.1
2026-03-22T14:47:51.422120+00:00,29.2,66.4,776.7
2026-03-22T14:47:52.423647+00:00,30.4,34.1,1152.4
2026-03-22T14:47:53.424164+00:00,22.8,55.1,727.0
2026-03-22T14:47:54.425680+00:00,22.2,48.2,812.6
2026-03-22T14:47:55.427264+00:00,25.3,32.8,1010.2
2026-03-22T14:47:56.428611+00:00,21.1,69.9,1146.6
2026-03-22T14:47:57.428884+00:00,32.0,50.1,624.1
2026-03-22T14:47:58.430508+00:00,32.5,54.4,531.9
2026-03-22T14:47:59.431621+00:00,22.2,33.7,795.2
2026-03-22T14:48:00.432767+00:00,22.6,58.9,673.1
2026-03-22T14:48:01.434312+00:00,33.4,37.9,677.0
2026-03-22T14:48:02.434174+00:00,31.0,47.1,895.7
2026-03-22T14:48:03.435888+00:00,67.4,92.4,1621.0
2026-03-22T14:48:04.436820+00:00,28.4,42.5,331.3
2026-03-22T14:48:05.438180+00:00,21.2,50.8,1010.5
2026-03-22T14:48:06.439662+00:00,31.4,53.3,637.4
2026-03-22T14:48:07.441403+00:00,33.2,33.4,856.0
2026-03-22T14:48:08.443115+00:00,28.7,46.2,762.9
2026-03-22T14:48:09.443784+00:00,31.7,50.2,867.7
2026-03-22T14:48:10.444380+00:00,22.6,33.8,720.2
2026-03-22T14:48:11.445164+00:00,31.1,34.1,621.5
2026-03-22T14:48:12.446734+00:00,20.9,35.6,1151.5
2026-03-22T14:48:13.447155+00:00,28.9,33.8,659.0
2026-03-22T14:48:14.447750+00:00,31.2,41.8,631.1
2026-03-22T14:48:15.449705+00:00,31.5,62.6,325.3
2026-03-22T14:48:16.450049+00:00,62.6,95.3,1689.3
2026-03-22T14:48:17.450682+00:00,24.0,41.5,579.2
2026-03-22T14:48:18.451426+00:00,31.8,34.7,600.6
2026-03-22T14:48:19.453269+00:00,28.6,58.0,610.0
2026-03-22T14:48:20.454013+00:00,33.7,50.8,1027.4
2026-03-22T14:48:21.455054+00:00,22.7,37.1,932.1
2026-03-22T14:48:22.456486+00:00,31.2,44.5,616.6
2026-03-22T14:48:23.456930+00:00,20.7,64.1,1127.5
2026-03-22T14:48:24.457591+00:00,24.8,36.9,992.8
2026-03-22T14:48:25.459290+00:00,24.9,31.1,892.8
2026-03-22T14:48:26.459260+00:00,22.3,38.0,375.4
2026-03-22T14:48:27.459673+00:00,27.5,69.6,982.2
2026-03-22T14:48:28.460746+00:00,30.7,65.5,797.9
2026-03-22T14:48:29.461533+00:00,23.2,53.1,1093.5
2026-03-22T14:48:30.462830+00:00,67.9,96.7,1708.3
2026-03-22T14:48:31.463766+00:00,23.8,42.8,565.6
2026-03-22T14:48:32.465647+00:00,22.4,61.4,934.5
2026-03-22T14:48:33.473477+00:00,30.4,47.1,722.2
2026-03-22T14:48:34.475196+00:00,23.3,33.3,305.9
2026-03-22T14:48:35.476516+00:00,66.8,88.2,1769.6
2026-03-22T14:48:36.478541+00:00,24.3,33.8,1180.1
2026-03-22T14:48:37.480036+00:00,65.0,88.9,1507.3
2026-03-22T14:48:38.481456+00:00,61.6,92.9,1938.0
2026-03-22T14:48:39.482951+00:00,65.7,94.8,1890.8
2026-03-22T14:48:40.484736+00:00,20.7,45.5,977.1
2026-03-22T14:48:41.485135+00:00,30.4,49.6,539.9
2026-03-22T14:48:42.486500+00:00,26.6,35.2,797.4
2026-03-22T14:48:43.487751+00:00,34.5,63.3,700.1
2026-03-22T14:48:44.490296+00:00,31.4,31.5,758.9
2026-03-22T14:48:45.491113+00:00,30.7,35.2,941.9
2026-03-22T14:48:46.493547+00:00,28.0,63.0,1186.8
2026-03-22T14:48:47.495256+00:00,34.8,59.0,327.3
2026-03-22T14:48:48.495210+00:00,33.2,38.6,498.3
2026-03-22T14:48:49.496795+00:00,23.8,42.0,317.3
2026-03-22T14:48:50.498196+00:00,61.0,90.1,1547.1
2026-03-22T14:48:51.499538+00:00,22.5,46.6,1160.1
2026-03-22T14:48:52.501464+00:00,27.7,52.1,1043.7
2026-03-22T14:48:53.503287+00:00,22.0,65.7,538.7
2026-03-22T14:48:54.504194+00:00,60.3,90.4,1824.0
2026-03-22T14:48:55.505835+00:00,62.7,90.0,1895.7
2026-03-22T14:48:56.507414+00:00,23.4,35.5,496.0
2026-03-22T14:48:57.508533+00:00,33.6,39.6,1040.3
2026-03-22T14:48:58.509590+00:00,26.8,46.3,1057.9
2026-03-22T14:48:59.510521+00:00,23.5,55.6,1113.4
2026-03-22T14:49:00.517745+00:00,32.6,40.7,735.4
2026-03-22T14:49:01.518602+00:00,31.0,53.8,372.2
2026-03-22T14:49:02.520334+00:00,32.3,46.3,878.8
2026-03-22T14:49:03.521995+00:00,21.4,33.0,1067.0
2026-03-22T14:49:04.522297+00:00,20.2,68.2,1119.2
2026-03-22T14:49:05.524050+00:00,23.0,41.9,895.6
2026-03-22T14:49:06.525145+00:00,25.3,33.5,923.2
2026-03-22T14:49:07.526769+00:00,34.7,31.6,383.8
2026-03-22T14:49:08.528078+00:00,33.1,66.8,1135.3
2026-03-22T14:49:09.529548+00:00,30.6,57.3,1025.8
2026-03-22T14:49:10.530389+00:00,33.3,41.0,759.6
2026-03-22T14:49:11.532465+00:00,23.8,57.8,845.7
2026-03-22T14:49:12.534215+00:00,27.0,64.5,808.2
2026-03-22T14:49:13.535655+00:00,31.1,68.5,777.1
2026-03-22T14:49:14.535559+00:00,21.7,52.0,446.4
2026-03-22T14:49:15.536828+00:00,32.4,56.8,1151.2
2026-03-22T14:49:16.538822+00:00,21.7,60.9,1173.6
2026-03-22T14:49:17.540451+00:00,29.1,66.3,452.5
2026-03-22T14:49:18.541929+00:00,33.4,44.7,539.2
2026-03-22T14:49:19.541916+00:00,25.3,63.2,1096.4
2026-03-22T14:49:20.543635+00:00,22.3,47.1,317.3
2026-03-22T14:49:21.544817+00:00,25.6,54.4,584.6
2026-03-22T14:49:22.545655+00:00,23.3,37.7,745.2
2026-03-22T14:49:23.547220+00:00,34.3,36.6,637.5
2026-03-22T14:49:24.548376+00:00,27.8,32.3,1102.5
2026-03-22T14:49:25.549564+00:00,29.9,52.1,522.3
2026-03-22T14:49:26.551161+00:00,29.6,49.6,445.0
2026-03-22T14:49:27.551311+00:00,29.2,33.5,800.0
2026-03-22T14:49:28.552723+00:00,20.3,48.1,376.1
2026-03-22T14:49:29.554003+00:00,31.2,58.6,850.1
2026-03-22T14:49:30.555430+00:00,24.1,39.4,917.2
2026-03-22T14:49:32.186719+00:00,33.9,34.6,1091.7
2026-03-22T14:49:32.558171+00:00,30.7,68.5,729.3
2026-03-22T14:49:33.559770+00:00,34.7,32.2,702.4
2026-03-22T14:49:34.561604+00:00,27.2,63.8,1080.1
2026-03-22T14:49:35.561662+00:00,29.5,63.0,1147.7
2026-03-22T14:49:36.563808+00:00,24.2,50.8,987.7
2026-03-22T14:49:37.565237+00:00,21.3,45.7,1133.6
2026-03-22T14:49:38.566551+00:00,23.4,30.1,1074.7
2026-03-22T14:49:39.567790+00:00,26.0,30.5,875.6
2026-03-22T14:49:40.570042+00:00,28.7,51.5,1158.0
2026-03-22T14:49:41.570082+00:00,24.9,32.9,713.2
2026-03-22T14:49:42.570590+00:00,22.2,55.3,575.7
2026-03-22T14:49:43.572436+00:00,20.7,30.9,705.7
2026-03-22T14:49:44.573865+00:00,29.9,46.1,743.5
2026-03-22T14:49:45.574006+00:00,33.9,46.6,380.1
2026-03-22T14:49:46.574866+00:00,30.7,47.2,762.0
2026-03-22T14:49:47.575521+00:00,28.6,37.5,733.4
2026-03-22T14:49:48.576337+00:00,33.8,39.9,602.8
2026-03-22T14:49:49.578456+00:00,24.0,49.2,404.2
2026-03-22T14:49:50.578214+00:00,23.2,50.7,421.2
2026-03-22T14:49:51.578833+00:00,25.4,67.6,668.9
2026-03-22T14:49:52.580398+00:00,65.9,86.8,1630.2
2026-03-22T14:49:53.581941+00:00,33.2,32.8,733.3
2026-03-22T14:49:54.582395+00:00,27.6,43.7,540.8
2026-03-22T14:49:55.583928+00:00,27.7,45.1,977.5
2026-03-22T14:49:56.596452+00:00,22.4,31.2,374.7
2026-03-22T14:49:57.597661+00:00,62.1,85.3,1868.6
2026-03-22T14:49:58.599124+00:00,27.6,40.5,1039.0
2026-03-22T14:49:59.599025+00:00,22.5,43.4,1098.7
2026-03-22T14:50:00.599716+00:00,64.8,87.8,1780.6
2026-03-22T14:50:01.603744+00:00,33.5,67.7,379.7
2026-03-22T14:50:02.604712+00:00,20.4,59.9,586.4
2026-03-22T14:50:03.605231+00:00,32.9,56.1,1124.7
2026-03-22T14:50:04.607361+00:00,27.0,40.8,747.4
2026-03-22T14:50:05.608894+00:00,55.7,95.7,1796.2
2026-03-22T14:50:06.608699+00:00,60.8,99.5,1923.8
2026-03-22T14:50:07.609208+00:00,23.5,44.3,664.3
2026-03-22T14:50:08.611353+00:00,24.5,40.2,1097.0
2026-03-22T14:50:09.611732+00:00,30.0,44.8,1086.8
2026-03-22T14:50:10.613543+00:00,34.9,59.1,580.5
2026-03-22T14:50:11.616358+00:00,24.4,49.2,1101.3
2026-03-22T14:50:12.617387+00:00,29.6,36.4,731.1
2026-03-22T14:50:13.618116+00:00,22.2,39.7,776.9
2026-03-22T14:50:14.619067+00:00,26.8,31.1,807.5
2026-03-22T14:50:15.620365+00:00,21.6,59.0,314.7
2026-03-22T14:50:16.622951+00:00,22.0,66.3,1169.1
2026-03-22T14:50:17.623215+00:00,20.7,66.9,689.7
2026-03-22T14:50:18.624953+00:00,27.5,51.2,946.9
2026-03-22T14:50:19.626445+00:00,23.9,56.1,776.6
2026-03-22T14:50:20.626688+00:00,32.4,59.6,698.5
2026-03-22T14:50:21.630353+00:00,29.5,57.6,773.9
2026-03-22T14:50:22.631853+00:00,24.3,33.2,689.2
2026-03-22T14:50:23.633925+00:00,56.9,94.5,1769.1
2026-03-22T14:50:24.634031+00:00,34.6,54.1,771.1
2026-03-22T14:50:25.635759+00:00,57.5,87.6,1925.0
2026-03-22T14:50:26.636431+00:00,61.5,92.0,1693.3
2026-03-22T14:50:27.636752+00:00,22.7,37.4,869.4
2026-03-22T14:50:28.638466+00:00,30.3,51.2,636.5
2026-03-22T14:50:29.639345+00:00,29.1,57.9,1197.3
